cloud_top_height,optical_thickness
3.2014244602965576,63.83888679428746
5.021797438141467,108.79070769744669
0.5586323003534681,9.26727418966135
3.7410959626515865,82.14257108770644
2.1525384547620012,51.412223042565785
2.4297972185773498,41.774439576706975
2.340423359565468,37.69945851244351
3.59027516169023,55.794040577294076
5.0168129096432414,92.80167443236788
3.7770487088101747,68.25504749681865
1.5880264494065428,30.381702907641714
0.7274573652735643,0.11374776130721465
1.0491092320466218,20.9292407884209
1.0931948534375902,20.72549633964912
2.4338318614559458,50.07652981277284
1.837838493829445,55.17872040668015
4.547078773819566,90.67374523644473
3.2234638195020366,57.38860227465098
2.091816848139983,45.15754651818374
5.3952598544925845,129.6081041011797
1.5634177061308443,37.72735712593711
2.0160874795766213,56.33774686437681
1.656361779156664,8.765837307882599
3.5043363297489596,52.27743859165663
2.4110655558254663,31.62609943183503
7.504940495520604,167.93873388560746
1.2882570173251635,5.6501820310918305
1.7113869768585839,45.48902692348286
2.5069452701563106,53.35580192612834
2.404264111464858,52.83834377476008
1.19635235475415,42.711082634713236
2.9912744607779365,74.29206889327355
2.281622483909368,77.58773554266074
3.808389807249645,64.71934563114876
4.7578969076685595,122.0913497666933
3.6395320370515316,67.56135950508592
3.3793081641696885,61.796963064511644
3.5977534650475373,76.1928463525417
0.80473502502057,0.0
1.4382242343432556,32.48415320580283
0.39752797269442275,3.435832330212654
3.7231185839746903,81.19142418990248
2.501743105470373,64.36225068774775
2.277317620002381,67.39867879582022
3.5699909667369742,61.68030565236452
8.545733929600704,165.34441896042327
2.3627032421275778,62.50637932309918
3.1521851112130426,81.05749267219056
0.9392310900668192,34.98607850367817
5.170762983151107,97.50303321192246
0.8358674169577918,15.187505810492338
1.6197124341553928,0.0
4.32840067582565,81.28187018649292
0.0660137637358891,0.0
0.9209596274809757,26.74993901347208
1.4370124026190034,3.1042416698410698
0.6053937285424338,1.7999065753690004
1.678855956126737,34.51258059971298
6.298642984051979,126.58542866154926
0.38347262413592925,14.222604164825153
0.9129339911442663,4.047609590030529
1.6704073451565116,52.910100925621585
4.6761773711082535,110.90512550575443
1.7575474844565357,42.63380818775852
6.220659458927477,127.83482137249733
2.710599405667078,45.059083188938715
1.176448359860936,0.0
2.0359111647228825,40.056691084979974
4.55579597650708,127.83856954996307
5.219443450883943,118.38404211220714
2.0894096857422526,39.490935836337535
1.6663600908728458,33.97335000755457
4.005079610320607,101.29761255061034
2.806420014651146,73.10535645463834
1.843239246086258,23.606465880025993
3.3824028320066897,60.6863143403331
3.5518481359057312,83.63936759571476
1.4603391996064468,27.165702400715954
4.541849608337513,102.16410634787832
1.3407104267517689,41.73887193957671
2.180685619236188,20.17707913840802
2.0871838586729528,36.70356736618079
8.391025832268465,171.6946392553579
4.793614820370662,104.9064560053629
1.000098475909022,22.678319831439907
0.9593252740082369,30.090111161185398
1.6381828313938687,48.496519304812075
1.5778805971631462,26.12600876336414
4.36882856538157,97.49329021042067
2.7229579337003442,47.27932096380957
1.4065177454243853,24.628465375845472
1.6410613961067502,38.92782906454791
0.2778963489506524,9.81671119187298
1.8142478731963698,47.891969685889215
0.9253290047652094,24.707999740768457
3.590960328091813,69.83901617190966
1.4206350728267156,44.651293033616305
1.7873477384851957,23.48444921397599
1.7208639576442462,56.146301864230175
4.657800641523869,109.43667539748576
1.6904486872751558,30.271767113330608
8.319760656820549,141.5110010096838
7.304540763287086,162.85876877834102
1.3889789535422512,43.84444411970319
1.5817483085871789,25.890039892318285
3.32484835282507,63.52520398847159
2.70045947256916,33.02703989781642
3.353336015803865,66.10875480381226
0.7714682703465245,13.707436523852174
5.694502486143425,108.1432489043105
0.24535376238358453,0.0
0.8280833513244692,4.116475522453108
3.2414793986694685,86.62539657895759
0.16312373214944537,0.0
1.197589551925519,0.0
1.7790355435138165,18.702310890733216
1.4092103586608435,33.393047569443766
3.940694385304477,93.4853299512644
7.168466103193121,131.49682621816862
0.7771739764674621,44.760386389234554
1.3620164522064475,32.611638174420385
4.788267086723881,97.44255264880375
4.30811555486433,81.95526904641434
8.088432422128706,168.68399148527368
6.365536767517144,136.34616423265118
3.814758740899342,68.2917246330261
5.409446401781764,109.00264441165746
4.039150998966203,54.28572825606283
1.0482503820923652,20.20289263134327
8.290768557692573,195.74171392266436
1.2786775205810623,49.08283689777059
5.5448135921693025,132.4261559132881
0.16583981512559898,0.0
2.3439084250785607,28.757094213349443
1.6814852258674002,23.501095143736496
1.7812396829646873,24.099505587934956
0.9206380122637143,22.02208514128059
1.6153007798130838,19.335659732455376
0.6625217747044241,0.0
2.7031335916073775,80.88243837031081
3.610969871389734,77.88364641050684
1.4277285010892449,52.11125701680486
3.5348371216928083,48.99739055137409
2.4146243826812857,60.93007639798465
3.0383372795151864,42.74580942138155
0.9973021860503138,14.741927512639075
0.8684175593727708,5.877764165831373
3.0353933298987625,51.18846414507259
5.103902458190136,126.9180269238151
2.1556213246091107,33.76217106699257
0.8749373800678929,24.86009704658892
5.900008230258337,130.671992488322
3.8458884526687123,62.19753933963368
4.681343043732165,71.93968853934749
4.653860897197554,102.58318331914607
1.5717233753260336,23.092325005604952
2.1806436848111725,36.01434497707412
2.7531965145531165,56.717032908162246
4.3715419225889365,79.77875059730557
4.571285421844292,73.50334905450087
1.523102343104203,41.623696798359624
3.436023153304688,70.0061370777266
2.114661175101679,43.067197439249604
1.6240920343857042,49.70681996828098
1.990380245968753,51.514915328532055
0.7664238652374369,23.458147677822048
3.6333088665749873,90.94880735709252
3.9008788821128,109.17169177515852
0.34357875627771167,0.0
2.395208727622144,41.56859590682863
3.654602195480064,88.24163830461514
0.762160822383045,3.9537483404472695
2.382796696725685,48.87117400944641
0.6589302415486323,21.602920059259315
0.30425306171278754,0.0
3.0064355219430143,62.116619626136576
2.4366454285932058,40.87521056209465
2.415673722512559,42.57360156918304
8.538419597095322,171.7161333711144
4.804769232559736,99.97346746702317
0.28043656211278756,0.0
1.2988070829318852,18.680611114253793
2.045172722099375,41.48433046602774
0.9963142773532601,13.643938180781003
0.8681743005976144,17.574244896129116
2.8531030977709593,42.08151135851998
0.2037923980692009,0.0
2.172424573578418,46.77616379958787
1.1413979301433725,14.691766392109768
0.9218859304841517,0.0
0.9246516713137967,11.973901671129601
1.1491247675572662,29.36571344128575
5.732356485277931,111.05166103631262
6.48979713315857,105.41771108669666
1.1520887674320934,28.008141073450926
2.05480026994491,5.663836963663265
1.274951567669799,29.279399845903537
4.206670231744477,80.72065541137871
8.770185581178838,180.3493383474906
6.104502262291604,136.3276789017096
2.9030475508103075,58.017664016802115
8.602426327010097,177.98668430084948
3.5441170499401244,65.16924855573362
3.139086300959259,51.958609653609685
5.053972590740969,115.50997828698358
3.004232878575846,45.63937793349181
1.2734098210668454,18.81788154762614
3.0485061695326943,80.4428221006838
0.4652098321614975,10.0637550911074
3.464190653365834,89.08713705026963
2.4927204130350074,49.64768135959998
5.167980871838629,70.9806048074905
1.1768946358063959,19.26116641145252
3.158746801397604,79.21533420493506
3.2938205291733262,58.55949083781966
4.639016760111324,108.64184529985997
2.3945109319483744,40.2315824071232
4.444551079184869,80.14601652041209
2.782058047093241,83.0338978965558
2.1237294901722863,23.60834294496275
2.1779496714681277,80.13502068586233
2.259167163063377,25.82110501415292
3.4896855062439807,50.965590157248556
3.9820107755533565,63.57715037674318
7.94397379035831,164.21760919915462
2.0348356310831983,74.75086057413165
3.1124553267549997,86.66852451939701
5.760518757340319,129.11751444049779
0.8088043924484765,22.46724313226277
4.013578406514453,90.7668511248861
1.896292766186233,42.07324661896344
1.2681085823000855,26.2635452779891
4.200368968699607,79.92762966988732
1.7941412061950728,35.5578270514
3.437987038236672,52.53312364499358
2.161064509038927,47.568323555725726
3.184101663762483,51.74421395838868
3.390254272596659,59.490395849373044
2.1336115424127993,43.55369980981381
5.971552468256716,122.54146090533901
2.708509091456779,78.75096670983916
0.5041226521424358,24.427661486696017
2.4273094202772607,46.82902075932205
1.474164162818833,35.60889876344497
1.327809419220908,31.24451856195384
2.035206304781054,40.03855134375066
2.426228047033409,26.80725561213845
3.367530606122812,45.557312439179924
3.609358907775787,56.4400996832617
0.8746111117133804,1.3389859047594754
1.3494109532396765,12.261357258088527
4.426087971115391,103.60797036588467
3.714072429382012,106.8910938352249
2.669946200015667,50.839579063218046
1.6603113404712584,27.24608847110366
4.061395488317992,69.06880770329039
0.21513167529398777,0.0
4.041871668099239,106.91638967693787
3.037674815425191,67.70793613848048
2.3421563305136353,40.95650883526633
7.065729862857765,132.95430343106923
3.514339458185555,50.594937402113764
1.162853770925286,22.50628019538562
7.437823246205527,143.77823452854915
1.5554696534302748,40.70240007230329
4.925542832456774,100.19714547124407
5.095199585372159,126.18679548837925
1.6435431602469812,56.83357029698122
0.2745523555563441,17.088121499245872
3.3314938783340198,68.59018638010525
1.8985809069910689,18.118215329063904
4.254602918877255,78.0086882501804
1.1317988235959002,18.157001666272407
3.531866120721702,64.04109775231404
1.6119025148397679,45.780934020026365
1.5986734377976675,43.501601918570344
5.650897842653212,126.86360012762229
0.855079361328447,42.365789989162394
0.7515343435414819,36.65780376632593
5.299708854763761,68.29745921134139
1.3785032446811785,33.699422559156375
2.6998420870308966,54.98039427159134
1.0692446979183652,16.403593286449755
3.5892010792749205,97.98419402231093
3.791974108386477,81.44073811821761
3.926581834285477,74.43919890928795
3.1587652510397577,39.1485255994653
1.3170029450766203,36.86849975390953
5.0172051777591165,107.25027963905384
5.232165345564017,140.16865854289165
6.948192208714624,146.43749093540922
4.373996928988282,82.04241417505175
1.3757156525508014,1.4108541250118662
2.5861684086927967,34.316097883805455
1.9342513629832947,38.49851318257122
0.6571527182463307,11.98636633655172
3.8310927542090045,95.56560216090384
2.4042172881051185,51.61726650439728
3.432469839006617,52.74993252087237
3.7919196662022254,54.082872016770814
4.44317108059054,91.81662805065737
2.7122708413798087,48.626688111073335
6.7460497415331275,124.64262147845797
1.6150150017393288,59.3210215424718
3.069947845076046,68.79535168778041
1.3293282552705927,37.8119065093982
1.4622910669596891,62.006705788852926
2.543261812740063,52.11087773526685
3.706970891934234,64.04052351757134
1.618433906821366,47.69225091343364
1.9511601845622308,30.49304747041665
4.578551697201282,104.20767453073076
5.867764607391729,87.74482501240264
1.2515763842765146,35.51504675321825
3.5235405004514435,70.94010418763565
5.23728826045179,130.7272342928885
2.22136563739686,60.4892760732498
1.1437923151559497,6.8704713885432085
2.246119732710951,41.67104922603916
1.7205383860353793,60.98217158195743
1.0294219451455606,17.07083601957234
4.117140938923001,119.64052161919045
4.106268764955516,85.74678076582407
4.054179350660701,107.17575277740275
2.4387122277415356,55.17607502784897
2.1362132192432455,32.41088673843389
1.2032838915078847,40.85462693214089
0.9815234223165017,53.55889610309129
0.9048298667118562,16.344742888130146
1.8138517151968272,43.29231338213489
1.9037121526279641,57.583967982991254
0.6133078776970025,55.771474666124945
0.5237119620506421,33.19384986595034
5.707205979945278,96.93831893225602
4.025136872302716,61.82543206648623
1.3402679567976277,17.9853780934848
2.1026046255790307,50.7712664486319
3.7524722370999655,106.93025077858775
0.7680940268504527,14.601580128617455
1.9093940282773871,44.20458650291321
2.12538468045067,54.33083798071724
1.3864005256880159,18.48750287001315
0.19951862877728888,0.0
6.046237609822125,117.37998116929928
1.8945089750620587,14.298961882904017
5.1451523940175905,102.10541363596096
1.5599837374182273,23.482655362333514
4.949917390596809,102.59085802385832
7.157355078241128,129.89626806801036
7.071393498248205,145.80693717848393
2.9249590161275347,62.292445442738746
0.7137588474407732,34.562768965225295
1.7285061516747549,37.274474008413605
1.0196650214404313,6.0127179818475085
0.5081710576219873,7.431991982515443
1.239587061551559,70.6482636621869
1.3206327801467146,49.16452214289515
1.1813839773020265,8.438531528389523
5.819437941850594,113.8097067293295
1.995291482416015,46.0245254647395
0.8401676155205455,19.434545879910022
5.792699497320557,121.14685954911513
0.87392679478529,13.43944528104634
3.75390216986662,63.00307753074128
1.0120697465735016,20.93205058087624
2.808745521400459,54.97701498542564
4.099473861028556,98.07218834430337
4.453756586681379,72.5316441566535
2.1094237208923565,33.126776734833
3.8298607084749183,128.4548975606586
1.6865425007570236,26.46104228218169
0.4338882590577757,0.0
3.884742679971949,93.85670364945332
5.550053346607606,113.11888791582057
4.495319218180725,82.95776244706349
0.6489904145565074,15.6344936737548
1.9512639862890888,51.4561894120935
0.6423207500508257,1.04787859337962
2.8331432348358074,43.411617621278495
1.0880361049098997,35.23265851034812
3.0684213131162577,56.24140876094672
2.28392021794802,52.242683541568084
3.58839096723928,59.47781640174741
3.1410760598069425,74.41907051445902
3.2725062821269306,70.72547872130818
5.7564836843173985,150.59276450439097
2.210093888256387,23.370947183070264
1.0741161704048017,15.743372790479956
1.704822332494878,44.05949049409505
2.1722319574611957,30.695868699406958
1.8346742585294107,48.829044150742014
2.9063515285111046,56.79608830455497
8.477953627284283,158.07279965517904
1.6459327120110543,39.05966533912929
1.5268372114574038,26.652553745128863
0.2208352258920149,3.351077612847871
0.9855414732422692,15.218849056063176
8.574340496538142,173.69865375671625
3.4710060903774353,69.02188998992514
1.8967991503114758,62.09675078780549
0.730268333779132,1.3859540573388571
3.1723599227850414,63.82205180227396
9.07458793434292,176.77836634664627
0.810358223871471,0.0
2.3471471738168623,39.41591101429542
2.284785855189779,60.944327549469484
3.0196244055206782,60.11701766503978
2.6687515655218603,58.7988679622983
2.6975145063462915,65.91345657905092
0.553054588099436,29.243277990472972
3.1896213390816204,54.03216740511323
2.508093569398789,55.484744220504
0.587110367803462,15.468616619871456
1.4170754513649633,24.157014541635068
2.4776895299305437,58.34196150927128
4.503498542329653,124.59299921225225
2.178085522695713,62.680931712882
1.679373689107,49.133192066593324
2.072500754558403,53.11173545912946
3.0028021878884843,76.59933982816945
6.940438045606012,137.2065890904001
4.876944687464393,100.4939488131308
2.929609909327198,61.49100637790193
4.234690236376969,78.76510712949194
3.830947092674777,93.99473274447683
0.7495435887531641,36.08083636053976
7.295753033443157,177.74405146391598
3.737503294084246,47.21232222483316
3.451375064208917,50.89945661055398
1.0570667980747523,1.2676203297976585
9.44935859428833,195.29542910321507
2.3107533800464886,62.77096166048961
1.370280921664755,41.04539961848431
1.012445921092319,42.378278361316205
3.7662471075723785,62.893934697743134
1.6668711106318934,48.591296920066085
4.289245308724907,75.32625036933817
1.8921991833098912,15.628657341383558
1.192098721331876,12.729045414842512
0.4831415669889543,0.3833889106759756
4.6679501988733305,101.41373009667127
5.545998845476467,106.68683571647607
0.8034320533968259,13.904135210699867
0.370141533649861,0.0
1.5384472345646274,21.546746761173907
1.7627481686141657,34.30670499188188
8.753586748570653,176.85137084066062
1.8224763104243875,41.509637502386454
1.8855058727481073,16.71891622073911
15.925614163931472,327.2780147664198
0.5676426512050883,14.105895585489522
2.9152300093388783,37.76484221654601
0.24621089055081863,14.796106814359826
1.7895148834596089,1.9852522195167737
5.306972192447523,95.4935690204601
2.0436491715425134,36.38281366945496
1.5269956313583992,18.923638583329897
1.4730582512820305,18.735118516034934
0.7075124040502052,55.36760548578546
3.113134229187896,55.56639324707474
1.1577768882565211,15.064557738114749
2.3278270065521607,54.12921828148637
0.3674938470845116,7.813401381632008
1.1664389979193064,35.16854561593183
1.7134895526145457,46.649610474899276
2.626043168764629,50.69635355082275
4.129037494401314,95.11782173732398
2.9614006712825414,50.932638758183316
1.9166157285186807,28.983138906593215
19.452604776777484,390.8233681930901
2.7806664257110705,46.79698424200422
7.605347976881363,157.4658849890529
0.30621029283072276,15.249826682250447
1.0635793782291714,0.0
2.5271788366069003,55.06421396215884
1.5381196457796789,16.719938232371348
1.5243337561270576,40.80485466995904
2.191851877036041,36.16686219899756
1.8319408821595142,57.41942741074444
0.7775202326963879,19.82082742697784
5.736527374450424,121.22547442939566
2.056972496284244,43.014719436532765
3.741106593905919,61.330317556813704
0.41981611047451434,11.924680730956846
2.229284576265984,26.5369323711333
1.5985837818140132,6.1809418851191715
1.553827132345519,39.9745241617715
1.52106877831226,15.752979430578122
5.2370317350241535,108.7202374600116
3.282494033822136,73.25038745965229
1.8265506344104339,44.46482244426287
3.7513375272702385,62.39002526682898
5.426504146662586,114.40069398761139
5.8681424996681795,99.86639421902142
2.4184058550826677,70.83916689879413
3.329821386179619,32.05338718267162
0.4919472571480577,28.013040503700246
5.312210109770243,102.58562920544217
2.917550194208681,40.27213337546709
1.3928388619585719,23.480779468587713
1.2714823014655943,26.35371801881982
3.845664942457561,66.5884553494361
1.6424660468424495,42.3207953228173
1.3897673434285034,31.016521196893265
4.702498584198177,87.07256415471264
0.9243228610724337,19.856486866734503
12.785159811991688,245.3867823623118
1.9207141083140948,77.245715901735
1.8629919140148752,71.29216695605088
9.419816821364162,213.01088973398885
6.959592664725518,149.81246889132174
4.531148147689711,65.8226723904589
1.627276995021356,8.496461094067243
2.342086080251601,62.28638777067394
0.7048880431068021,11.894499242824649
3.2819840413910186,76.25862757002493
1.2052719393577016,35.731546305591664
3.197530704448086,55.69581289444999
2.8729867865411327,54.530822136640445
1.2902980479434718,58.90949988572441
5.24720211377462,99.33740556031933
0.6658650158643008,33.63373379051829
2.504559846578779,47.37447513421612
0.5731010433666464,13.552271148417441
1.1244813968840932,20.81753463479396
3.04917337859744,76.15518996861303
2.450351943621751,38.60339433458072
0.5308393535563496,14.79823739508072
5.2318191261219615,73.81588597505615
4.648037054238046,84.39711347770341
13.260867864972948,260.62380562257596
1.517314537097091,25.61099523256646
2.9842586612894557,46.33956843809432
2.723850370027816,19.629847732634744
0.9838448730610982,26.873332890343583
1.2768412061515575,26.162513823452695
5.772189643181627,116.62416211226368
0.6223264228400056,24.912990076720064
1.876243235110346,12.559289276868522
4.232353972934993,52.76211409969596
0.34419479776571077,26.312853806881392
6.942965989968535,124.2098303905215
2.51991683497861,52.55292703325144
7.862677004812101,146.58788511134557
1.9755444067954917,22.290676161459302
2.1436333449362173,25.693722019501664
0.49644935079555075,0.0
3.5120391929526438,93.26801339540688
2.494263177280992,82.44618698774383
0.3962228308242183,19.411157464326713
1.3985584830675133,51.40246330654456
1.4935577199351369,32.50556773404156
3.687006110767635,53.485361709931446
1.8033206407190705,62.94264492709743
0.9897659586193523,30.536584143947884
4.897454181377247,95.04123413757235
3.198895203495581,57.188474574286694
2.192782158535233,48.10835568262405
1.542335398847717,11.957934117212172
6.905285824963716,143.55118208260976
0.43302886287300935,13.895863092856917
2.8212072151185503,63.8210116408135
3.3863615074934854,54.47233155800008
3.6917406001046054,54.54193923215465
2.748138988413885,64.38104132248544
8.011725404255447,168.18261920958403
0.35503437353740186,0.0
1.3574463499067857,22.896037384131336
4.338348340872612,78.7600934427497
1.1587624716383829,15.110167337686331
2.4127045684409207,51.37570099749493
3.2916787974504853,80.53354515125507
0.45029958863242686,43.17263191049427
2.7344592877190688,72.88061120813346
2.4329246841533925,57.12262320411797
0.2622566425065852,5.776860702504905
3.3911871484351135,51.63984173283072
2.747811747702518,56.644050410914225
5.41782745689559,105.12707089140068
4.9271080216800875,125.18104209629655
2.0448920296484507,55.659115972843544
0.39669860562269843,6.783192472612527
2.30387494741641,56.09678705020644
4.624211993788564,77.31127785895396
2.3327413839174804,23.79431196428396
3.0549915996683508,63.513715301777495
1.752013951158392,47.908624409328745
3.2986933437506374,40.548249325419256
2.6400444929389586,71.1231552181126
1.6608934510037128,31.42183527216522
7.381966175689021,161.19277827990445
5.754549108558809,111.63801115134872
2.193082967661139,70.94760999316239
5.595725577657475,112.11623481426327
4.595207892368089,79.8473290348216
4.009770751057406,86.87432480916425
2.805841822798349,57.98958899794688
1.54052572615198,22.857639502142057
1.322020990295314,13.763398113137038
2.618016901906334,69.61392525739605
1.7793901515828776,33.91660659953489
1.1851171190752408,38.9767076986545
0.3964228270787411,10.625855180264839
1.0915592774621667,22.919493839639454
1.8940224611203234,36.79192594350826
1.795970427831611,45.04950829123212
1.1152758556668418,32.06255575974549
7.93095202843065,158.0358030037878
1.2044798182108643,33.76997292603515
7.103986316700615,164.86811663427494
0.9180471063564113,0.0
2.672290418380705,58.12370195547552
2.5927281835238025,41.4163305271603
2.9933316224117013,46.53211858515672
1.0438594746549223,0.0
0.5584668490263679,17.014560778585594
2.8277797372592532,52.18194743431228
2.4801238603057683,48.53445453560977
0.5932727633303286,19.305363710099975
5.012379375790256,108.11637287905207
1.2176085864254136,26.225020758219912
2.6775949432350354,87.83376442514614
1.6283402738432957,26.90725373272067
5.833240610261407,110.51487505659411
2.803327940119713,59.983270829342864
4.103216954714963,65.08541655456199
4.700435639105273,81.83078712745181
1.1941906097270907,22.751246961435722
4.81442799047526,108.65991503127947
2.1299469114307623,38.611411446332234
4.023101506265216,72.4992356246103
2.507009477529908,41.168502096418536
0.3420342929525245,15.411677172216217
5.255263050004043,107.26918045860519
5.694795207983397,113.57314736955865
1.9117413379285373,15.464319530592121
1.2052427422750829,0.0
7.900701212983966,172.82964193504884
0.43648943233352544,5.1678454216802265
7.171227688265485,163.37882078368287
4.903697537903347,100.27483594415762
0.708228711245663,10.938925737238993
0.5405036900460827,20.988736274573405
5.996547218224789,108.99282011376152
2.9859171960947273,55.904269670184895
1.3074779431295815,32.95869553194693
3.8632963588721316,75.96525444554248
7.32211918642209,127.99407818706854
1.8734998946898265,20.23446863389218
1.3087520967420094,40.80371683681874
4.2011870159293405,81.58779270672726
2.5549484577043184,10.557068223792136
8.621298760653985,187.74707644301046
0.027995337804437137,0.0
2.409771484270593,54.70609075673303
4.481707905153865,109.85583274964853
2.5133102057615733,30.875784001292864
5.370128014408788,112.23287022003203
10.097354306416051,192.09259293390608
2.179109742973271,68.21089464053102
5.7226289832394475,116.91725426750934
0.5148445394268428,10.098464890362305
5.0761547865579315,74.02343165824689
2.19674121820075,29.915785139288587
2.2093706951777903,30.078169457079802
2.1774457642759772,29.69510591207065
0.8633036135028054,27.022558390678526
5.12808555347866,104.12874270391028
2.435064827057242,67.10351000679626
2.7541365685053574,51.7685965818766
0.2610357911949769,1.6445907887778528
0.7706680352348254,0.0
4.796691728673181,87.95956755612981
1.999472914175891,42.61778839982952
6.1799172226669254,133.9386977584949
3.2967584508452052,69.45408752440443
5.992514226904068,126.75985870005263
0.8188605941976477,7.338555670111809
5.545478001472517,98.81407070396841
3.2140402871151497,55.74073878171596
6.478627580649748,102.08820762122869
1.1870089569084719,16.857100512893393
3.409915148948663,61.53994011114345
3.0056459703843945,80.83315273014767
4.6133659767086685,81.51768305742128
0.9619992982400996,0.0
3.8021493075842967,101.52232748326422
5.442049980726291,94.42526502620976
2.642005716855601,63.944600121020564
3.1662288023772023,72.27774462462327
3.8840371646956457,47.65980566703654
0.37459834149017324,30.105610519350293
4.254807997342853,84.51205542091908
6.356258843981294,134.5304047431538
6.701023753107082,128.48874199765083
0.8389085928801117,10.964583341292808
1.9056224064406142,56.46896566748474
7.968229125470563,164.25763801489668
0.607484839916939,25.64796671057228
6.493837142993729,162.7279161422672
1.5566296297862616,50.187907964633496
1.645313390729756,65.8336087153953
5.883115881334018,120.89747560123567
3.4793456836547043,46.09092661181728
3.851621221072287,43.91538496853176
2.555417222963762,52.1362818369261
1.8056694546859375,12.741847959162069
1.4786866288075284,14.518492299973238
2.83073950596337,36.061222745577496
1.5738332411075198,34.01793596008932
3.2093225775251244,50.480156074546755
5.643281331004627,129.30726717480496
3.6916990315347613,70.87449379096702
2.128212833968081,29.425323118928116
0.6436039690907924,5.009623199256074
1.674674955902289,39.648110544695825
1.9172371436981108,40.519031607966795
4.968827602983366,88.19946596451942
1.5816765503132606,35.13386080831276
2.3263900339396564,64.20118621716131
3.9849840956469276,81.81887807447072
0.43027083178940223,0.0
0.9609778298862395,13.822840987455127
2.7613726416425335,41.86026630883281
0.4634920521198407,0.0
3.3314699692903265,67.0339912246721
1.2956266194453394,18.359389902904972
6.079823912948211,99.75546577444322
1.7820572877830236,62.35675344043105
3.4163928248707647,48.36259880040464
0.33989420204808407,0.0
2.904061208448444,54.71677254766009
5.5849201484326425,122.60532392864805
1.820391669148097,47.74708291341287
1.4450187407407598,50.96285020670868
7.095172517552042,141.19045034067528
3.759485094960609,66.93210993511434
2.3662467661039392,29.188219023644052
4.385012931217061,104.15933862336357
5.01470188573054,102.99138065537004
1.1265799747081027,23.99556196195174
5.4101098339233875,117.22482096942595
4.138349135889305,59.14631302466692
0.7561326059430695,0.0
6.79407562685109,139.24583086966555
3.9718069231947277,85.65248442416622
2.2537714654701175,14.03334192264176
2.175549110600447,44.5457323319548
5.690164520940935,100.62514240000003
0.44618787570605123,5.528120012467158
1.0788614279657733,25.883574087232304
3.064829137073354,59.41011380174877
1.7052604188120768,26.184453179569985
2.4448654979669238,39.294894016475254
7.382327553987958,134.1181975780821
2.6275673421821573,62.87614368823547
4.812393644951664,91.94137443153782
3.121280659556021,93.39776504979716
3.2710854764088384,103.40364009140657
3.1094313398839777,60.33615428505504
1.5200283421338834,35.954388137481466
9.551148797627782,211.9767445467913
3.4514420108999184,64.71988604518336
5.070225732815581,93.64138527812524
2.7028917835070128,56.2707983475138
0.7831714045520142,16.81895585732316
2.446744852950805,64.01827069420519
1.9478186190819908,60.524803036380696
1.8522796614489458,28.768487729154106
1.8517277775116017,36.35314117093916
1.4673934530384687,15.026897397793062
1.5312679378639102,4.498748114114591
0.9954269051465052,28.183088581912543
2.7163515408421075,76.06829856337701
4.0304181391729985,99.05835198942789
0.6948067747478559,14.413272255701623
3.65341915438089,85.14394949238196
1.6410272815920388,35.20039031826074
2.2705808726280496,23.784754424481434
1.7598451494577505,47.254640889361625
7.310781502192116,139.29022231775284
4.570388638745653,68.06291667999969
1.4440165534514144,25.228621481578216
1.2423254696406911,37.533695072966175
2.991430076568055,55.09351555491694
3.976614524461798,65.24638311520226
1.8307634089326266,31.541382867726924
0.9624379164757193,21.529293317198487
3.839867097305122,82.24390263625529
0.6705238612386315,38.5000615345125
3.9109310229545677,67.94451915253964
1.007122395253158,44.64816331531275
3.0050534256374197,65.73726135968292
3.1663895377019124,46.60367710134717
6.695743718658164,131.97617732771243
1.0059574063492531,28.886683619815688
0.752338865560576,55.70862079150287
2.463275237590339,52.19771571162396
2.9197740806396304,88.51399478517916
8.102461896178863,157.34430557300104
1.0105538329194852,0.0
5.422647452800985,101.21126352614729
0.8344739886451676,8.453104081479802
1.7405268841853088,47.81256121398617
4.061935446253354,74.60063474454374
1.507486751677113,24.944407194679183
4.132801020121484,82.49609838244413
2.9169013439291898,60.5257468158164
0.3202048696193368,21.22756865961653
3.1772949802184627,86.1439890913357
0.6709327218958674,28.81867016562815
1.748644514307029,9.495318559175907
4.002110739429462,61.664687102839665
5.536011281453149,109.91401925879475
0.8932774106385637,27.286421737664654
2.306662279461479,14.483187434206265
1.7641835737234715,36.66604534459402
1.9459461744684217,69.08234654504324
2.7083935489889006,56.22072062702904
1.0104907448553049,24.20923597578756
0.9816918262252698,27.523295467256304
3.3871347567431185,60.030179810141036
3.6641748879563067,71.40191858780601
2.1146287404965682,12.523384108793856
1.7346908541398385,25.129759640688754
4.242988435630792,87.60554807388509
1.45762264946119,8.979508438356344
4.596644142726021,118.86178998745413
3.2976021865651908,55.522190812401
0.9635507250844975,12.602254162458518
1.170455527169236,19.132646681371384
0.7136928699830073,4.041666840458248
2.5452190059518447,41.729990040171266
3.5448903986732256,70.26648078797427
2.323969664520876,29.953636836375644
1.1732897229994839,33.511517879276724
0.7480727185249274,9.208741035225849
4.214391026462637,82.34008134154578
1.8245319943887695,29.445442000449
0.7243361648231993,36.08027811193206
5.226067565345899,104.94675434820341
0.2830832970475652,12.181411178898871
2.1702497498487876,56.94709663384665
2.099016014295067,22.861843383822837
1.7312603540911786,22.496424583125304
5.379588492095442,110.81926841715753
0.7120018873746639,30.843912906648818
1.7923311026182094,51.87141742584285
2.3496375427214,30.474639142335068
0.8384672167380784,13.606237773243869
1.3537750527056955,42.550325324689226
